mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789225868495860,2022-07-09 07:44:49,曼谷原产乳胶枕,https://weibo.com/u/6113589722,//@橙色水獭补丁布://@赚个大钱八://@TRUTHxKG://@小ceng小ceng://@空洒洒_ ://@新千禧化猫奇谭 :我们支持jingyao//@埃尔维斯斯文文 ://@女性写作bot :求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/6113589722/LBraGzEa0,0,0,0
4789096038010113,2022-07-08 23:08:55,橙色水獭补丁布,https://weibo.com/u/3981963528,//@赚个大钱八://@TRUTHxKG://@小ceng小ceng://@空洒洒_ ://@新千禧化猫奇谭 :我们支持jingyao//@埃尔维斯斯文文 ://@女性写作bot :求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/3981963528/LBnNhxBNn,1,0,0
