mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789079264988185,2022-07-08 22:02:16,SherryJovovich,https://weibo.com/u/7384770811,//@咸鱼不知晦朔://@手尾蛇://@空洒洒_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/7384770811/LBnmekVEB,0,0,0
4789031609041502,2022-07-08 18:52:53,龙鱼鱼的小号,https://weibo.com/u/5201548451,//@咸鱼不知晦朔 ://@手尾蛇 ://@空洒洒_ ://@新千禧化猫奇谭 :我们支持jingyao//@埃尔维斯斯文文 ://@女性写作bot :求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/5201548451/LBm7mBW6G,0,0,0
