mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820246411614720,2022-10-02 22:09:23,嗒哒唧唧,https://weibo.com/u/6988407011,有钱有地位的若不尊重人就不限于女性了；精英新贵男选择“三不”；低收入男性尽管穷，但多会选择花钱。女性也要自我保护意识，深夜酒后若无想法不宜邀异性归家。,https://weibo.com/6988407011/M8uHv6M3S,0,0,0
