mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789361579655945,2022-07-09 16:44:04,我4聰明,https://weibo.com/u/1953699737,//@-roseauu://@电动荔枝://@曦Mowe://@WhyAreWeIn://@TeenageRunaway_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/1953699737/LBuHzEvX3,0,0,0
4789043940033476,2022-07-08 19:41:53,霸气甜甜圈烤制中000,https://weibo.com/u/5452810135,//@-roseauu://@电动荔枝://@曦Mowe://@WhyAreWeIn://@TeenageRunaway_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/5452810135/LBmrg08HW,0,0,0
