mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820551396756782,2022-10-03 18:21:17,MFAlways_,https://weibo.com/u/5212284597,//@猫狼Roies://@花姐jennifer://@pkuwd:这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/5212284597/M8CDpslKm,0,0,0
