mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820252375914945,2022-10-02 22:33:05,canvilz,https://weibo.com/u/2504504887,[围观]//@pdmacela:和解不代表什么，而我只希望她拿到了巨额赔偿，如果得不到全方位的正义，最起码得到一些补偿，最起码让男人不再敢轻易组局，组把年轻女孩当性资源的局。//@dede-lab:看到这个标题都知道会有多少人用吃瓜表情嘲讽女生，和解不是无罪，庭审记录里事实确凿，请停止污名化女生。,https://weibo.com/2504504887/M8uR7oOKl,0,0,0
