mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789030078387274,2022-07-08 18:46:49,想当恶霸不容易,https://weibo.com/u/1897301260,//@打上碳酸://@-nosleepneeded-://@清明祭点_://@空洒洒_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/1897301260/LBm4TzbUC,0,0,0
