mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821660438628402,2022-10-06 19:48:13,今天也是可爱的珍珠奶茶,https://weibo.com/u/6621815381,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6621815381/M95ubAcDM,0,0,0
4821529554586207,2022-10-06 11:08:08,yyongCaiHang,https://weibo.com/u/5810250196,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/5810250196/M9255jf55,0,0,0
4821150213606826,2022-10-05 10:00:46,Jacqueline惹2020版,https://weibo.com/u/3538930881,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/3538930881/M8Sdff8iC,0,0,0
4821012174082875,2022-10-05 00:52:15,仿生猫会用电子猫砂吗,https://weibo.com/u/3972055461,//@走神山羊:贱//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者的中文全名凭什么被媒体公示？下作。,https://weibo.com/3972055461/M8OCBh88P,0,0,0
4820989529817787,2022-10-04 23:22:15,轻伤不下战线,https://weibo.com/u/7774691996,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/7774691996/M8O24Fc3p,0,0,0
4820884021577284,2022-10-04 16:23:01,cararostro,https://weibo.com/u/3480306337,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/3480306337/M8LhU6Ck4,0,0,0
4820881493196963,2022-10-04 16:12:57,咳_嗒_,https://weibo.com/u/7393976689,//@卡座妹://@走神山羊:贱//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/7393976689/M8LdPdpFV,0,0,0
4820880885286836,2022-10-04 16:10:33,师傅修不好就别修了,https://weibo.com/u/2195354401,//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2195354401/M8LcQmbly,0,0,0
4820875414867772,2022-10-04 15:48:49,LikeSomeoneInLove-,https://weibo.com/u/6557161312,@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6557161312/M8L41kqks,0,0,1
4820874135604073,2022-10-04 15:43:44,碎冰冰困死中,https://weibo.com/u/6762271582,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6762271582/M8L1XnvSh,0,0,0
