mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820929516935641,2022-10-04 19:23:48,小湖湖湖湖,https://weibo.com/u/1857482514,长知识//@icing想一杯热茶:每天见证一个奇迹//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1857482514/M8Mtht6hb,0,0,0
