mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821529957499547,2022-10-06 11:09:43,本香怡_侄女婿不差钱,https://weibo.com/u/5584089773,//@本香怡_侄女婿不差钱://@曹隶毛:西北工业大学都不能幸免//@本香怡_侄女婿不差钱://@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5584089773/M925JvsYr,0,0,1
4820356273799415,2022-10-03 05:25:56,本香怡_侄女婿不差钱,https://weibo.com/u/5584089773,//@曹隶毛:西北工业大学都不能幸免//@本香怡_侄女婿不差钱://@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5584089773/M8xyHfWoT,1,0,2
4820253970794717,2022-10-02 22:39:25,本香怡_侄女婿不差钱,https://weibo.com/u/5584089773,//@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5584089773/M8uTH3kK1,0,0,3
4820229148902690,2022-10-02 21:00:46,本香怡_侄女婿不差钱,https://weibo.com/u/5584089773,//@曹隶毛:西北工业大学都不能幸免//@本香怡_侄女婿不差钱://@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5584089773/M8ufEBlZM,0,0,2
4820221992897788,2022-10-02 20:32:21,曹隶毛,https://weibo.com/u/3264550665,西北工业大学都不能幸免//@本香怡_侄女婿不差钱://@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/3264550665/M8u47c9Qw,3,0,4
4820217584157776,2022-10-02 20:14:50,EstellaSis,https://weibo.com/u/7453350885,真是的，他还能活多久啊，是传给他儿子嘛企业？他活到80奶茶才60… 再说是不是个儿子呢？没准儿最右有啥想法嘛？//@斋传程刚閱天夢://@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/7453350885/M8tX0hrCU,0,0,0
4820216280783670,2022-10-02 20:09:39,本香怡_侄女婿不差钱,https://weibo.com/u/5584089773,//@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5584089773/M8tUU3hRQ,4,0,3
4820211138037377,2022-10-02 19:49:13,斋传程刚閱天夢,https://weibo.com/u/5529136274,//@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5529136274/M8tMBxIT7,1,0,3
4820210429465093,2022-10-02 19:46:24,斋传程刚閱天夢,https://weibo.com/u/5529136274,//@曹隶毛:华为抓人，强子中招......//@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/5529136274/M8tLsDIiN,0,0,2
4820209976215222,2022-10-02 19:44:35,曹隶毛,https://weibo.com/u/3264550665,华为抓人，强子中招......//@曹隶毛:该引起国家有关部门警觉！世界范围的经济危机，别国对我国民间企业的‘’垂涎‘’和不择手段！,https://weibo.com/3264550665/M8tKJq4Rw,1,1,4
