mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820708243013653,2022-10-04 04:44:31,一只鸣灯耶,https://weibo.com/u/1627239950,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1627239950/M8GIocDZj,0,0,0
4820594418257675,2022-10-03 21:12:14,白虹清霜,https://weibo.com/u/2445521291,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/2445521291/M8DKNyEcj,0,0,0
4820583197972698,2022-10-03 20:27:39,可乐术,https://weibo.com/u/1694834351,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1694834351/M8DsHxs3U,0,0,0
4820578492221377,2022-10-03 20:08:57,爱舔屏的fairylandAS,https://weibo.com/u/3990279962,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/3990279962/M8Dl79jSF,0,0,0
4820576626021719,2022-10-03 20:01:32,李拉尔,https://weibo.com/u/1809985997,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1809985997/M8Di6pgwv,0,0,0
4820571755908828,2022-10-03 19:42:11,湾湾是小老虎,https://weibo.com/u/1841129432,//@Cee_苦夏求运气: //@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1841129432/M8DafoN9G,0,0,1
4820569033278664,2022-10-03 19:31:21,AkiScenario,https://weibo.com/u/2134954883,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/2134954883/M8D5RdKVG,0,0,0
4820565200211786,2022-10-03 19:16:08,吧唧熊捕获星星_杀网总攻151君,https://weibo.com/u/2878661392,居心叵测//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/2878661392/M8CZG0T5U,0,0,0
4820564692438290,2022-10-03 19:14:07,MOMO-1900,https://weibo.com/u/1226468610,//@酿青椒: //@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1226468610/M8CYRaejg,0,0,0
4820563157061895,2022-10-03 19:08:01,Plisky鱼龙舞,https://weibo.com/u/7024812528,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/7024812528/M8CWntD7x,0,0,0
4820562893864984,2022-10-03 19:06:57,美队冬兵一起走,https://weibo.com/u/5635257449,//@酿青椒://@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/5635257449/M8CVXgdss,0,0,0
4820562575101091,2022-10-03 19:05:42,酿青椒,https://weibo.com/u/1575301177,//@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1575301177/M8CVrlp1F,17,0,1
4820551396756782,2022-10-03 18:21:17,MFAlways_,https://weibo.com/u/5212284597,//@猫狼Roies://@花姐jennifer://@pkuwd:这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/5212284597/M8CDpslKm,0,0,0
4820546007864358,2022-10-03 17:59:52,eito猫,https://weibo.com/u/1514043857,//@花姐jennifer ://@pkuwd :这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1514043857/M8CuIwZSu,0,0,0
4820542664477127,2022-10-03 17:46:35,猫狼Roies,https://weibo.com/u/1743832772,//@花姐jennifer://@pkuwd:这是“搁置争议”，不是“误会消除”，至于那么多大小号为什么要那么翻译，当然不仅仅是英文水平不高的原因。,https://weibo.com/1743832772/M8CpkiMHJ,1,0,0
