mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820331900960885,2022-10-03 03:49:04,蜗牛1883,https://weibo.com/u/2017074743,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/2017074743/M8wVo41Y9,0,0,0
4820216138171219,2022-10-02 20:09:04,桨板侠,https://weibo.com/u/1463388724,钱是万能的，挣钱吧，能摆平所有事~//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1463388724/M8tUFyhHR,0,0,1
4820214267780516,2022-10-02 20:01:39,泺咟倳,https://weibo.com/u/1941223482,又一次验证了，钱真的是万能的//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1941223482/M8tREwE4c,0,0,0
4820189969387241,2022-10-02 18:25:06,神勇武哈哈,https://weibo.com/u/1653555623,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1653555623/M8tesDo37,0,0,0
4820183254044756,2022-10-02 17:58:25,喻四先生,https://weibo.com/u/1912958980,法律什么的看淡点[吃瓜][吃瓜]//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1912958980/M8t3DgYe0,0,0,0
4820141446271951,2022-10-02 15:12:17,龙只的微博,https://weibo.com/u/5492112505,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/5492112505/M8rYcqjCv,0,0,0
4820138123597840,2022-10-02 14:59:05,zennotfixed,https://weibo.com/u/1895496954,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1895496954/M8rSQf5XG,0,0,0
4820132615948089,2022-10-02 14:37:12,_hhP_,https://weibo.com/u/2003720731,没事为什么要和解呢//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/2003720731/M8rJXoXmV,0,3,1
4820131399599272,2022-10-02 14:32:21,张星云-阿星,https://weibo.com/u/1083842602,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1083842602/M8rHZEhcY,0,0,0
4820126283859730,2022-10-02 14:12:02,Runner-游熙鹏,https://weibo.com/u/1794512494,[汗]这一炮多少钱啊。//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1794512494/M8rzKgc5I,0,0,0
4820116041111522,2022-10-02 13:31:20,13-yr,https://weibo.com/u/7031523753,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/7031523753/M8rje4F9M,0,0,0
4820115143532013,2022-10-02 13:27:46,黑山老蛮腰,https://weibo.com/u/1872858540,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1872858540/M8rhMeOPX,0,0,0
4820111217659009,2022-10-02 13:12:10,沈阳微人物,https://weibo.com/u/5873674825,//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/5873674825/M8rbrw8sp,0,0,1
4820110881327206,2022-10-02 13:10:49,大花·垃圾站·,https://weibo.com/u/1592448900,水逆结束，案件结束！//@互联网的那点事:和解了，怪不得强哥亲自去[挖鼻],https://weibo.com/1592448900/M8raU5zgy,0,0,1
