mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789019604947358,2022-07-08 18:05:12,hiiiRach,https://weibo.com/u/6608491822,//@猫河狗湖://@平心静气纪://@坂田晴子无话可说://@哈迪的内脏://@空洒洒_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/6608491822/LBlO0kL26,0,0,0
4789017755255041,2022-07-08 17:57:50,普通贝壳公寓,https://weibo.com/u/6573651014,//@猫河狗湖://@平心静气纪://@坂田晴子无话可说://@哈迪的内脏://@空洒洒_://@新千禧化猫奇谭:我们支持jingyao//@埃尔维斯斯文文://@女性写作bot:求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/6573651014/LBlL1m34J,0,0,0
