mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821838582251768,2022-10-07 07:36:05,牙周卫士,https://weibo.com/u/1753244695,//@DENTALXP://@牙周治病君://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1753244695/M9a7w9rMQ,0,0,0
4821596559115294,2022-10-06 15:34:22,牙医DrZhou,https://weibo.com/u/1092526112,//@DENTALXP://@牙周治病君://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1092526112/M93P9CfiS,0,0,0
