mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821248183632469,2022-10-05 16:30:03,今日话当年,https://weibo.com/u/7413603561,转发微博,https://weibo.com/7413603561/M8ULgfeYd,0,0,0
4821228021613592,2022-10-05 15:09:56,sjzwang2013,https://weibo.com/u/3673565015,转发微博,https://weibo.com/3673565015/M8UeK6LLG,0,0,0
4820992100667782,2022-10-04 23:32:29,路过十八次迷路了,https://weibo.com/u/6393267121,转发微博,https://weibo.com/6393267121/M8O6e2NIG,0,0,0
4820947347705291,2022-10-04 20:34:39,lizaa,https://weibo.com/u/1420508580,快转微博,https://weibo.com/1420508580/M8MW2wkuT,0,0,0
4820944293467042,2022-10-04 20:22:31,牛牛de1972,https://weibo.com/u/7745957353,//@骑牛的小五:是华尔街赚大了，资本做局，低价大笔买入，等情势明朗或者官司和解版本，反手沽空，分15%没啥问题。,https://weibo.com/7745957353/M8MR7exW2,0,0,0
4820941408050066,2022-10-04 20:11:03,智慧法贤1,https://weibo.com/u/1780447433,快转微博,https://weibo.com/1780447433/M8MMsxMbM,0,0,0
4820926526391667,2022-10-04 19:11:54,清竹Caroline,https://weibo.com/u/2794288363,不是她爹破产了估计也不敢做这个局，凡是这种情况都是提前做好背景调查了，谁是晚宴主角，谁是被献祭的羔羊？,https://weibo.com/2794288363/M8MosqOLp,0,0,0
