mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820115029494980,2022-10-02 13:27:19,法山叔,https://weibo.com/u/1952501791,原来是误会。,https://weibo.com/1952501791/M8rhADQ4Q,45,104,562
4820132202021552,2022-10-02 14:35:32,理记,https://weibo.com/u/1907166177,以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/1907166177/M8rJi8tTG,44,154,535
4820364176130271,2022-10-03 05:57:20,张泰苏,https://weibo.com/u/3912468185,这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/3912468185/M8xLrpILl,24,39,207
4820133145480476,2022-10-02 14:39:18,卢诗翰,https://weibo.com/u/3276099007,果然还是和解了,https://weibo.com/3276099007/M8rKOmZIM,20,63,622
4820156200780286,2022-10-02 16:10:54,日日奔波的项小宝,https://weibo.com/u/1088679481,//@哥谭唱跳第一人:很喜欢电影《寄生虫》的台词——“因为有钱，所以善良。”  [偷笑][偷笑][偷笑][偷笑][偷笑],https://weibo.com/1088679481/M8sm03gZg,16,1,0
4820125414592269,2022-10-02 14:08:35,孙斌1990,https://weibo.com/u/1763388183,误会,https://weibo.com/1763388183/M8ryljgER,13,6,7
4833547305621686,2022-11-08 15:02:23,君綰小白,https://weibo.com/u/6388303505,转发微博,https://weibo.com/6388303505/Me4IynAsm,0,0,0
4831294150676203,2022-11-02 09:49:09,caojunbang1993,https://weibo.com/u/5897643412,转发微博,https://weibo.com/5897643412/Md86r2PUv,0,0,0
4830054738036832,2022-10-29 23:44:10,抗拒成长的假面骑士,https://weibo.com/u/5574227737,//@理论法郭晓飞:女方及律师声明，不再发表任何评论。看到这保密协议，想起几年前我在纽约大学参加一个法律工作坊，当时me too 运动如火如荼，美国律师说，美国法律界争论的一大问题是，如果与性侵有关的纠纷双方达成和解，签订了保密协议，声称被性侵害的一方违反协议公开继续声称自己遭到性侵犯，应,https://weibo.com/5574227737/McBRnxIKk,0,0,0
4828870362794410,2022-10-26 17:17:53,核聚变ju,https://weibo.com/u/5736357369,仙人跳,https://weibo.com/5736357369/Mc736bIX8,0,0,0
4827348598000673,2022-10-22 12:30:56,水皮江鸟,https://weibo.com/u/1871914385,东子这个事情，不是犯不犯罪的问题。我要是东子，给多少钱，都不能让她把只有两分钟这件事情说出去，以后还怎么做人啊,https://weibo.com/1871914385/MbtsDxzl7,0,0,0
4825914054022233,2022-10-18 13:30:34,抓住光阴的轨迹,https://weibo.com/u/7485756143,哪里有那么复杂，这不就是仙人跳吗。,https://weibo.com/7485756143/MaS8RgSmJ,0,0,0
4825540861886626,2022-10-17 12:47:37,嘎嘎嘎嘎嘎大王,https://weibo.com/u/5977066390,评论真的好贱,https://weibo.com/5977066390/MaIqW7UNs,0,0,0
4825210589810521,2022-10-16 14:55:15,干支风肆掠,https://weibo.com/u/5334619878,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5334619878/MazQeFaad,0,0,0
4825103689058551,2022-10-16 07:50:28,鸟鸟森林,https://weibo.com/u/1661571072,很多事情，永远都等不来真相,https://weibo.com/1661571072/Max3OC0xF,0,0,0
4824936331347127,2022-10-15 20:45:26,Icrumblee,https://weibo.com/u/5230637310,//@理记:以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/5230637310/MasHT5ErR,0,0,0
4823352634246911,2022-10-11 11:52:24,把最好的留到最后G-256,https://weibo.com/u/6600456418,明尼苏达仙人跳[笑cry][笑cry][笑cry],https://weibo.com/6600456418/M9NvxhOOz,0,0,0
4823095876258718,2022-10-10 18:52:08,恭喜发财吃吃吃,https://weibo.com/u/6188550294,//@奥利奥味的坤:韩剧我的大叔里也有一句话，有钱人当善人很容易//@哥谭唱跳第一人:很喜欢电影《寄生虫》的台词——“因为有钱，所以善良。”  [偷笑][偷笑][偷笑][偷笑][偷笑],https://weibo.com/6188550294/M9GPpqgb4,0,0,0
4822636615697278,2022-10-09 12:27:11,下牙牙Queenie,https://weibo.com/u/2837149290,哎…//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/2837149290/M9uSFnU7A,0,3,0
4821931558174840,2022-10-07 13:45:32,雨晨-2022gogogo,https://weibo.com/u/7420912111,双方就嫖资达成一致[握手],https://weibo.com/7420912111/M9cxtyiEg,0,0,0
4821602878884040,2022-10-06 15:59:30,Mikulie,https://weibo.com/u/5094883798,转发微博,https://weibo.com/5094883798/M93ZlBh8Y,0,0,0
4821594683475484,2022-10-06 15:26:56,附魔了女用,https://weibo.com/u/7595089871,快转微博,https://weibo.com/7595089871/M93M8eA8c,0,0,0
4821384767209830,2022-10-06 01:32:47,人间氯化钠_,https://weibo.com/u/6584789357,看看评论和转发就知道简中男人基本盘了。哪个男人不出轨啊！（男人自己说的）[太开心],https://weibo.com/6584789357/M8YjyufBA,0,0,0
4821367516562241,2022-10-06 00:24:15,夏天暂时不穿毛衣1711,https://weibo.com/u/7783152634,//@luna咩咩://@张泰苏 :这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/7783152634/M8XRJrx8B,0,0,0
4821367323888474,2022-10-06 00:23:29,夏天暂时不穿毛衣1711,https://weibo.com/u/7783152634,//@深圳市三威半导体照明有限公司:2018年至2018年期间，多位富豪身上发生类似事件，并且发生地都不在国内。在国际上产生极坏的影响。 案中的女性不幸无一例外都成为事件中的牺牲品。这一系列事件中的做局人，一直很神秘。,https://weibo.com/7783152634/M8XRqgjzk,0,0,0
4821349459561306,2022-10-05 23:12:30,苏木京墨,https://weibo.com/u/5621749427,评论和转发，有些让人两眼一黑……,https://weibo.com/5621749427/M8XoBE7kC,0,1,0
4821188776296506,2022-10-05 12:33:59,星雯棒棒哒,https://weibo.com/u/5849671562,快转微博,https://weibo.com/5849671562/M8Tdrqq0y,0,0,0
4821184439386403,2022-10-05 12:16:45,ODAtheGreat,https://weibo.com/u/7724648494,做为平民我只希望京东能打折或者办个购物节庆祝一下,https://weibo.com/7724648494/M8T6rDnPB,0,0,0
4821168261697474,2022-10-05 11:12:29,JBjoker,https://weibo.com/u/1652706102,讲真，找到奶茶还要找小姐真的活该。女生也不是好鸟，也该钉在耻辱柱上,https://weibo.com/1652706102/M8SGm77AC,0,0,0
4821150444290187,2022-10-05 10:01:40,Johnny是墩子,https://weibo.com/u/6468784973,声明称，刘强东先生和刘婧尧女士于2018年在美国明尼苏达的一次“事件”所造成的“冲突”，占用了大量的社会资源，也给彼此的家庭造成了深重的困扰。今天，为了避免进一步的诉讼伤害，双方决定“暂时放下争端与冲突”，达成和解，为这次事件画上句号。  根据英文原文做出的调整,https://weibo.com/6468784973/M8SdCi04z,0,0,3
4821069640237576,2022-10-05 04:40:36,weiwei199303,https://weibo.com/u/6609303820,分享//@王冰汝:猝不及防的和解[吃瓜]http://t.cn/A6oAZAaL,https://weibo.com/6609303820/M8Q7i0ZNS,0,0,0
4821060014309905,2022-10-05 04:02:21,围着聪聪的虎虎,https://weibo.com/u/7536312461,风花雪月固然美好，但要和正确的人在正确的时间去做。物理诺奖给了量子纠缠，感觉神学和科学也没多少距离了，热血漫画里可能管这个叫“羁绊”。如果我们之间有了所谓羁绊，请别轻易放弃和辜负。,https://weibo.com/7536312461/M8PRLi5cB,0,2,0
4821003626086581,2022-10-05 00:18:16,Epimetreus,https://weibo.com/u/3167207700,1.Twenty meetings 2.DBA,https://weibo.com/3167207700/M8OoOpxoF,0,0,0
4820985482838064,2022-10-04 23:06:10,听空流,https://weibo.com/u/6320624619,应该翻译成分歧，而不是误会。,https://weibo.com/6320624619/M8NVybUje,0,0,0
4820940929895954,2022-10-04 20:09:09,又一年蝉鸣_,https://weibo.com/u/5727604812,资本借助法律的力量,https://weibo.com/5727604812/M8MLGFwoa,0,0,0
4820899007824116,2022-10-04 17:22:33,专职律师T,https://weibo.com/u/5657106606,转发微博,https://weibo.com/5657106606/M8LG4wPpq,0,0,0
4820855781329965,2022-10-04 14:30:48,鹤伴黛溪瞰炊烟,https://weibo.com/u/1630520741,一场昂贵的误会！“天青色等烟雨而我在等你去到不该去到的地方”//@都护西域:瞬间实现财务自由～[嘘][doge],https://weibo.com/1630520741/M8Kym5zZ3,0,0,0
4820815247577600,2022-10-04 11:49:44,深圳市三威半导体照明有限公司,https://weibo.com/u/2271364510,2018年至2018年期间，多位富豪身上发生类似事件，并且发生地都不在国内。在国际上产生极坏的影响。 案中的女性不幸无一例外都成为事件中的牺牲品。这一系列事件中的做局人，一直很神秘。,https://weibo.com/2271364510/M8JuYvNhm,1,0,1
4820806167694254,2022-10-04 11:13:39,姑姑XY,https://weibo.com/u/1792028167,转发微博,https://weibo.com/1792028167/M8JgkwhCS,0,0,0
4820800458198168,2022-10-04 10:50:58,视为弃权,https://weibo.com/u/3758724591,尼郭metoo还没成势就被推进深水区了，这个案子的走向几乎就是态式的缩影//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/3758724591/M8J77yoIw,0,0,1
4820778794879207,2022-10-04 09:24:52,PrettyBoy熊出没,https://weibo.com/u/2006583761,钱到位了//@王冰汝:猝不及防的和解[吃瓜]http://t.cn/A6oAZAaL,https://weibo.com/2006583761/M8IybktiT,0,0,0
4820772340892716,2022-10-04 08:59:14,小小胖高调做事低调做人成男神,https://weibo.com/u/5930675897,//@小小胖高调做事低调做人成男神:那边刚卖完股份，这边就顺利和解了呗？,https://weibo.com/5930675897/M8InM3KeE,0,0,0
4820762747995495,2022-10-04 08:21:07,长安踏行,https://weibo.com/u/7501715074,东哥和女大学生和解了，发表联合说明，只是个误会而已。女的说：“东，stop！”。东哥听成“DON'T STOP！”。所以英语好很重要[笑cry],https://weibo.com/7501715074/M8I8ixxZB,0,4,0
4820750236386489,2022-10-04 07:31:24,栀子曾经开过花,https://weibo.com/u/5593331880,这事儿怎么还没完,https://weibo.com/5593331880/M8HO7qNpT,0,0,0
4820748504662370,2022-10-04 07:24:31,清王_京,https://weibo.com/u/7272263231,恭喜！,https://weibo.com/7272263231/M8HLkjyTw,0,0,0
