mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820469305840633,2022-10-03 12:55:05,股市战将妖哥,https://weibo.com/u/1908364672,千万不要做道德婊,https://weibo.com/1908364672/M8Av0ovpL,0,1,14
4820441983619572,2022-10-03 11:06:31,战将妖哥,https://weibo.com/u/6681503244,呵呵！,https://weibo.com/6681503244/M8zMWfbCc,0,0,2
4820204557172880,2022-10-02 19:23:03,many梅妮,https://weibo.com/u/5893538099,怎么就看到了这篇 事件值得社会讨论,https://weibo.com/5893538099/M8tBZu5ZC,0,0,0
4820164367877205,2022-10-02 16:43:21,北烽80,https://weibo.com/u/6587292345,快转微博,https://weibo.com/6587292345/M8szax3dH,0,0,0
