mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820881493196963,2022-10-04 16:12:57,咳_嗒_,https://weibo.com/u/7393976689,//@卡座妹://@走神山羊:贱//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/7393976689/M8LdPdpFV,0,0,0
4820875414867772,2022-10-04 15:48:49,LikeSomeoneInLove-,https://weibo.com/u/6557161312,@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6557161312/M8L41kqks,0,0,1
