mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789046696741152,2022-07-08 19:52:51,放一整个春天的假,https://weibo.com/u/5073415280,//@奇巴纳厨://@赛博伯伯_sphenocercus://@你少在那边d ://@王香蕉贵族让客人稍等 ://@这颗行星所有的薯条 ://@斯彻尔 ://@新千禧化猫奇谭 :我们支持jingyao//@埃尔维斯斯文文 ://@女性写作bot :求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/5073415280/LBmvHshGg,0,0,0
