mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821166075938960,2022-10-05 11:03:47,用户7743093687,https://weibo.com/u/7743093687,//@rygder://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7743093687/M8SCPoUZG,0,0,0
