mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820381821829637,2022-10-03 07:07:27,用户7709043370,https://weibo.com/u/7709043370,首先个狗屁，这是民事官司，张冠李戴什么，别把中国法律的事实带到美国法律上，刑事官司早已说无罪了，这只是认定刘和该女发生关系的事实后后面通常的息事宁人的姿态而已//@是Ka什么ya :首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。,https://weibo.com/7709043370/M8ydU7FYh,0,0,0
