mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820631398651523,2022-10-03 23:39:11,秋本_紗耶,https://weibo.com/u/2428992620,//@98兔子 :恭喜刘女士[摊手]//@理记 :以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/2428992620/M8EIrAiEH,0,0,0
4820259435185207,2022-10-02 23:01:07,本泽马今天进球了吗,https://weibo.com/u/3211774451,//@98兔子:恭喜刘女士[摊手]//@理记:以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/3211774451/M8v2vlKUn,0,0,0
4820250518883364,2022-10-02 22:25:42,虫猫鸟联组,https://weibo.com/u/5969671735,//@98兔子:恭喜刘女士[摊手]//@理记:以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/5969671735/M8uO7BgY4,0,0,0
4820242150200153,2022-10-02 21:52:27,何诗华_,https://weibo.com/u/3929477146,//@98兔子:恭喜刘女士[摊手]//@理记:以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/3929477146/M8uAD0Q4h,0,0,0
4820226912551622,2022-10-02 20:51:53,糖不甩先生丶,https://weibo.com/u/1997346993,//@98兔子:恭喜刘女士[摊手]//@理记:以目前态势下有限的选择看，对于双方来说，这是个双赢的结果。刘强东避免了名誉持续失血和资本施压的控制权风险，刘静尧拿到了一大笔钱。考虑到刘静尧的声明等于承认自己过去撒谎，这个让步换来的必将是一笔少奋斗三代的天文数字。,https://weibo.com/1997346993/M8uc3aHNc,0,0,0
