mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4785668754506948,2022-06-29 12:10:06,天光久黄昏,https://weibo.com/u/2295718840,//@卡次又一口脆://@Cumberkid: //@阿菊只看reading不说话://@散步奶啤:jingyao有好多证人 [泪]太不容易了//@一只鸟又一只鸟:转发微博,https://weibo.com/2295718840/LzWDpiUsI,0,0,0
