mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4784929897973878,2022-06-27 11:14:10,谌梓离,https://weibo.com/u/6569119213,//@故园湾里://@品花-快转拉黑://@猪菜菜菜菜菜:这个节骨眼上被告开始买热搜造谣，几亿网民兴高采烈吃瓜，服了。常常感觉到我们国有一种骨子里对强奸犯的狂热崇拜，可能因为强奸是强权的一种表现形式，全民如此热爱强权，如此恨不得把所有弱者都踩到泥里，即使自己正在泥里，也要为别人被强暴喝彩。,https://weibo.com/6569119213/LzDpHxsmW,0,0,1
