mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4789024273470936,2022-07-08 18:23:45,橙色狐狸陰暗全肯定bot,https://weibo.com/u/6582249757,//@雲上榖川://@一滴影子蜘蛛的眼泪 ://@空洒洒_ ://@新千禧化猫奇谭 :我们支持jingyao//@埃尔维斯斯文文 ://@女性写作bot :求求大家转发一下吧，真的求求了，热搜是什么东西啊。,https://weibo.com/6582249757/LBlVxeyWQ,0,0,0
